%OpenBCI Raw Aux Data
%Number of channels = 19
%Sample Rate = 50 Hz
%Board = OpenBCI_GUI$BoardGaleaBeta
Sample Index, EDA, PPG Red, PPG IR, Board Temperature, Battery, Accelerometer X, Accelerometer Y, Accelerometer Z, Gyroscope X, Gyroscope Y, Gyroscope Z, Magnetometer X, Magnetometer Y, Magnetometer Z, Raw PC Timestamp, Raw Device Timestamp, Timestamp, Marker, Timestamp (Formatted)
135.0, 0.029329711571335793, 98021.0, 108733.0, 36.6, 87.0, 1.2207217517357137E-4, 2.4414435034714275E-4, 1.2207217517357137E-4, 3.662165255207141, -3.7537193865873197, 62.22629129472801, -0.015236234891954586, 0.0022219509217433773, 0.007019257179479354, 1.7464814719528131E9, 0.598122, 1.746481471870727E9, 0.0, 2025-05-05 14:44:31.870
140.0, 0.02933509461581707, 98037.0, 108752.0, 36.6, 87.0, -8.545052262149996E-4, -1.2207217517357137E-4, 6.103608758678569E-4, 3.509575036240177, -4.043640802624552, 62.21103227283131, -0.015236234891954586, 0.0022219509217433773, 0.007019257179479354, 1.7464814719528131E9, 0.618293, 1.7464814718908982E9, 0.0, 2025-05-05 14:44:31.890
145.0, 0.029333075508475304, 98050.0, 108743.0, 36.6, 87.0, -9.76577401388571E-4, -3.662165255207141E-4, 4.882887006942855E-4, 3.509575036240177, -4.196231021591516, 62.18051422903792, -0.015236234891954586, 0.0022219509217433773, 0.007019257179479354, 1.7464814719982283E9, 0.638473, 1.7464814719109306E9, 0.0, 2025-05-05 14:44:31.910
150.0, 0.029339132830500603, 98039.0, 108743.0, 36.6, 87.0, -8.545052262149996E-4, -8.545052262149996E-4, 4.882887006942855E-4, 3.448538948653391, -4.409857328145265, 62.2415503166247, -0.01555365645220364, 0.0019045293614943233, 0.006866664632099368, 1.7464814719982283E9, 0.658674, 1.7464814719311318E9, 0.0, 2025-05-05 14:44:31.931
155.0, 0.02933509461581707, 98054.0, 108751.0, 36.6, 87.0, -2.4414435034714275E-4, -9.76577401388571E-4, 4.882887006942855E-4, 3.6316472114137484, -4.516670481422141, 62.21103227283131, -0.01555365645220364, 0.0019045293614943233, 0.006866664632099368, 1.7464814719982283E9, 0.678892, 1.7464814719513497E9, 0.0, 2025-05-05 14:44:31.951
160.0, 0.029331056401133537, 98081.0, 108755.0, 36.6, 87.0, -4.882887006942855E-4, -0.0010986495765621424, 4.882887006942855E-4, 3.7384603646906234, -4.303044174868391, 62.363622491798274, -0.01555365645220364, 0.0019045293614943233, 0.006866664632099368, 1.746481472044896E9, 0.699039, 1.7464814719701433E9, 0.0, 2025-05-05 14:44:31.970
165.0, 0.02933509461581707, 98072.0, 108756.0, 36.6, 87.0, -4.882887006942855E-4, -2.4414435034714275E-4, 4.882887006942855E-4, 3.8910505836575875, -4.318303196765087, 62.34836346990158, -0.01555365645220364, 0.0019045293614943233, 0.006866664632099368, 1.746481472044896E9, 0.719232, 1.7464814719903364E9, 0.0, 2025-05-05 14:44:31.990
170.0, 0.029335767030715942, 98065.0, 108775.0, 36.6, 87.0, -6.103608758678569E-4, 1.2207217517357137E-4, 2.4414435034714275E-4, 3.7842374303807125, -4.379339284351873, 62.363622491798274, -0.01555365645220364, 0.0019045293614943233, 0.006866664632099368, 1.7464814720945103E9, 0.739406, 1.7464814720102005E9, 0.0, 2025-05-05 14:44:32.010
175.0, 0.02932903915643692, 98057.0, 108790.0, 36.6, 87.0, -3.662165255207141E-4, 2.4414435034714275E-4, 4.882887006942855E-4, 3.723201342793927, -4.318303196765087, 62.45517662317845, -0.01555365645220364, 0.0019045293614943233, 0.006866664632099368, 1.7464814720945103E9, 0.759564, 1.7464814720303583E9, 0.0, 2025-05-05 14:44:32.030
180.0, 0.02932903915643692, 98071.0, 108789.0, 36.6, 87.0, -2.4414435034714275E-4, 6.103608758678569E-4, 6.103608758678569E-4, 3.5400930800335697, -4.34882124055848, 62.22629129472801, -0.015871078012452695, 0.0019045293614943233, 0.006866664632099368, 1.7464814721479292E9, 0.77979, 1.7464814720508971E9, 0.0, 2025-05-05 14:44:32.050
185.0, 0.02933778613805771, 98064.0, 108783.0, 36.6, 87.0, -4.882887006942855E-4, 2.4414435034714275E-4, 2.4414435034714275E-4, 3.402761882963302, -4.104676890211337, 62.2415503166247, -0.015871078012452695, 0.0019045293614943233, 0.006866664632099368, 1.7464814721479292E9, 0.79995, 1.7464814720710573E9, 0.0, 2025-05-05 14:44:32.071
190.0, 0.029335767030715942, 98066.0, 108774.0, 36.6, 87.0, -0.0012207217517357137, -9.76577401388571E-4, -1.2207217517357137E-4, 3.5706111238269624, -4.058899824521248, 62.22629129472801, -0.015871078012452695, 0.0019045293614943233, 0.006866664632099368, 1.7464814721479292E9, 0.820157, 1.7464814720912642E9, 0.0, 2025-05-05 14:44:32.091
195.0, 0.02933846041560173, 98067.0, 108835.0, 36.6, 87.0, -0.0017090104524299992, -9.76577401388571E-4, -1.2207217517357137E-4, 3.7384603646906234, -4.592965590905623, 62.22629129472801, -0.015871078012452695, 0.0019045293614943233, 0.006866664632099368, 1.7464814721921663E9, 0.84033, 1.7464814721103745E9, 0.0, 2025-05-05 14:44:32.110
200.0, 0.029337113723158836, 98079.0, 108853.0, 36.6, 87.0, -6.103608758678569E-4, 0.0, 4.882887006942855E-4, 3.8910505836575875, -4.867627985046158, 62.027924010070954, -0.014918813331705532, 0.0022219509217433773, 0.006866664632099368, 1.7464814721921663E9, 0.860481, 1.7464814721305256E9, 0.0, 2025-05-05 14:44:32.130
205.0, 0.029339132830500603, 98071.0, 108834.0, 36.6, 87.0, 2.4414435034714275E-4, -1.2207217517357137E-4, 9.76577401388571E-4, 3.585870145723659, -4.699778744182498, 62.272068360418096, -0.014918813331705532, 0.0022219509217433773, 0.006866664632099368, 1.7464814722362535E9, 0.880687, 1.7464814721497931E9, 0.0, 2025-05-05 14:44:32.149
210.0, 0.02933172881603241, 98060.0, 108861.0, 36.6, 87.0, 0.0, -0.0010986495765621424, 0.0015869382772564279, 3.692683299000534, -4.7150377660791944, 62.2415503166247, -0.014918813331705532, 0.0022219509217433773, 0.006866664632099368, 1.7464814722362535E9, 0.900854, 1.74648147216996E9, 0.0, 2025-05-05 14:44:32.169
215.0, 0.029333747923374176, 98082.0, 108884.0, 36.6, 87.0, 0.0010986495765621424, -4.882887006942855E-4, 0.0013427939269092851, 3.768978408484016, -4.699778744182498, 62.28732738231479, -0.014918813331705532, 0.0022219509217433773, 0.006866664632099368, 1.7464814722362535E9, 0.921053, 1.7464814721901588E9, 0.0, 2025-05-05 14:44:32.190
220.0, 0.029335767030715942, 98095.0, 108913.0, 36.6, 87.0, 0.0020752269779507134, 3.662165255207141E-4, 0.0, 3.8452735179674984, -4.364080262455176, 62.439917601281756, -0.015236234891954586, 0.0022219509217433773, 0.007019257179479354, 1.746481472283908E9, 0.941262, 1.7464814722099562E9, 0.0, 2025-05-05 14:44:32.209
225.0, 0.02933442033827305, 98112.0, 108892.0, 36.6, 87.0, 0.0018310826276035706, 8.545052262149996E-4, -8.545052262149996E-4, 3.4332799267566947, -3.875791561760891, 62.56198977645533, -0.015236234891954586, 0.0022219509217433773, 0.007019257179479354, 1.746481472283908E9, 0.961419, 1.746481472230113E9, 0.0, 2025-05-05 14:44:32.230
230.0, 0.02933240309357643, 98093.0, 108882.0, 36.6, 87.0, 3.662165255207141E-4, 1.2207217517357137E-4, -3.662165255207141E-4, 3.3875028610666056, -3.509575036240177, 62.33310444800488, -0.015236234891954586, 0.0022219509217433773, 0.007019257179479354, 1.7464814723331244E9, 0.9816, 1.7464814722465882E9, 0.0, 2025-05-05 14:44:32.246
235.0, 0.029337113723158836, 98092.0, 108881.0, 36.6, 87.0, -6.103608758678569E-4, -2.4414435034714275E-4, -1.2207217517357137E-4, 3.372243839169909, -4.028381780727855, 62.272068360418096, -0.015236234891954586, 0.0022219509217433773, 0.007019257179479354, 1.7464814723331244E9, 1.001791, 1.746481472266779E9, 0.0, 2025-05-05 14:44:32.266
240.0, 0.02933240309357643, 98076.0, 108854.0, 36.6, 87.0, -8.545052262149996E-4, -3.662165255207141E-4, 3.662165255207141E-4, 3.6774242771038375, -4.196231021591516, 62.04318303196765, -0.015236234891954586, 0.0022219509217433773, 0.007019257179479354, 1.7464814723799715E9, 1.021957, 1.7464814722865286E9, 0.0, 2025-05-05 14:44:32.286
245.0, 0.029329711571335793, 98079.0, 108822.0, 36.6, 87.0, -9.76577401388571E-4, -3.662165255207141E-4, 3.662165255207141E-4, 4.089417868314641, -4.318303196765087, 62.11947814145113, -0.015236234891954586, 0.0022219509217433773, 0.007019257179479354, 1.7464814723799715E9, 1.042153, 1.7464814723067245E9, 0.0, 2025-05-05 14:44:32.306
250.0, 0.02933442033827305, 98059.0, 108796.0, 36.6, 87.0, -7.324330510414282E-4, -1.2207217517357137E-4, 1.2207217517357137E-4, 3.952086671244373, -4.364080262455176, 62.18051422903792, -0.01555365645220364, 0.0015871078012452693, 0.006714072084719382, 1.7464814723799715E9, 1.062341, 1.7464814723269124E9, 0.0, 2025-05-05 14:44:32.326
255.0, 0.029340477660298347, 98064.0, 108723.0, 36.6, 87.0, -1.2207217517357137E-4, 2.4414435034714275E-4, -1.2207217517357137E-4, 3.723201342793927, -4.470893415732052, 62.21103227283131, -0.01555365645220364, 0.0015871078012452693, 0.006714072084719382, 1.7464814724279203E9, 1.082517, 1.7464814723461566E9, 0.0, 2025-05-05 14:44:32.346
0.0, 0.029331056401133537, 98053.0, 108756.0, 36.6, 87.0, 1.2207217517357137E-4, 3.662165255207141E-4, 0.0, 3.723201342793927, -4.470893415732052, 62.21103227283131, -0.01555365645220364, 0.0015871078012452693, 0.006714072084719382, 1.7464814724279203E9, 1.086557, 1.7464814723501964E9, 0.0, 2025-05-05 14:44:32.350
5.0, 0.02933442033827305, 98061.0, 108739.0, 36.6, 87.0, -3.662165255207141E-4, 0.0, -1.2207217517357137E-4, 3.70794232089723, -4.165712977798123, 62.2415503166247, -0.01555365645220364, 0.0015871078012452693, 0.006714072084719382, 1.7464814724279203E9, 1.106732, 1.7464814723703713E9, 0.0, 2025-05-05 14:44:32.370
10.0, 0.029335767030715942, 98050.0, 108700.0, 36.6, 87.0, -0.0012207217517357137, -2.4414435034714275E-4, -1.2207217517357137E-4, 3.6469062333104447, -3.8452735179674984, 62.2415503166247, -0.01555365645220364, 0.0015871078012452693, 0.006714072084719382, 1.746481472479643E9, 1.126926, 1.7464814723902693E9, 0.0, 2025-05-05 14:44:32.390
15.0, 0.02933509461581707, 98055.0, 108739.0, 36.6, 87.0, -0.002319371328297856, -4.882887006942855E-4, -2.4414435034714275E-4, 3.9215686274509802, -4.303044174868391, 62.2568093385214, -0.015236234891954586, 0.0015871078012452693, 0.006714072084719382, 1.746481472479643E9, 1.147101, 1.7464814724104443E9, 0.0, 2025-05-05 14:44:32.410
20.0, 0.02933509461581707, 98050.0, 108720.0, 36.6, 87.0, -0.0010986495765621424, 0.0, 2.4414435034714275E-4, 3.982604715037766, -4.806591897459373, 62.08896009765774, -0.015236234891954586, 0.0015871078012452693, 0.006714072084719382, 1.7464814725239863E9, 1.167308, 1.746481472430119E9, 0.0, 2025-05-05 14:44:32.430
25.0, 0.029333075508475304, 98028.0, 108692.0, 36.6, 87.0, 2.4414435034714275E-4, 1.2207217517357137E-4, -2.4414435034714275E-4, 3.906309605554284, -4.8828870069428545, 62.104219119554436, -0.015236234891954586, 0.0015871078012452693, 0.006714072084719382, 1.7464814725239863E9, 1.187474, 1.746481472450285E9, 0.0, 2025-05-05 14:44:32.450
30.0, 0.02933509461581707, 98027.0, 108688.0, 36.6, 87.0, 4.882887006942855E-4, 3.662165255207141E-4, 0.0, 3.906309605554284, -4.394598306248569, 62.28732738231479, -0.015236234891954586, 0.0015871078012452693, 0.006714072084719382, 1.7464814725239863E9, 1.207697, 1.7464814724705076E9, 0.0, 2025-05-05 14:44:32.470
35.0, 0.02933509461581707, 98030.0, 108690.0, 36.6, 87.0, -4.882887006942855E-4, 1.2207217517357137E-4, 4.882887006942855E-4, 3.7384603646906234, -4.18097199969482, 62.2415503166247, -0.015236234891954586, 0.0015871078012452693, 0.006714072084719382, 1.746481472571982E9, 1.227864, 1.7464814724899788E9, 0.0, 2025-05-05 14:44:32.489
40.0, 0.029335767030715942, 98089.0, 108702.0, 36.6, 87.0, -2.4414435034714275E-4, 2.4414435034714275E-4, 0.0010986495765621424, 3.5400930800335697, -4.56244754711223, 62.16525520714122, -0.015236234891954586, 0.0015871078012452693, 0.006714072084719382, 1.746481472571982E9, 1.24803, 1.7464814725101447E9, 0.0, 2025-05-05 14:44:32.510
45.0, 0.029333075508475304, 98071.0, 108708.0, 36.6, 87.0, 4.882887006942855E-4, 2.4414435034714275E-4, 6.103608758678569E-4, 3.555352101930266, -4.5471885252155335, 62.21103227283131, -0.01555365645220364, 0.0022219509217433773, 0.006866664632099368, 1.7464814726200213E9, 1.268203, 1.7464814725290856E9, 0.0, 2025-05-05 14:44:32.529
50.0, 0.029333075508475304, 98041.0, 108731.0, 36.6, 87.0, 4.882887006942855E-4, -2.4414435034714275E-4, 6.103608758678569E-4, 3.3875028610666056, -4.486152437628748, 62.272068360418096, -0.01555365645220364, 0.0022219509217433773, 0.006866664632099368, 1.7464814726200213E9, 1.288404, 1.7464814725492864E9, 0.0, 2025-05-05 14:44:32.549
55.0, 0.029335767030715942, 98041.0, 108718.0, 36.6, 87.0, -1.2207217517357137E-4, -6.103608758678569E-4, 7.324330510414282E-4, 3.4790569924467842, -4.318303196765087, 62.40939955748836, -0.01555365645220364, 0.0022219509217433773, 0.006866664632099368, 1.7464814726200213E9, 1.308593, 1.7464814725694757E9, 0.0, 2025-05-05 14:44:32.569
60.0, 0.029329711571335793, 98055.0, 108742.0, 36.6, 87.0, -2.4414435034714275E-4, -3.662165255207141E-4, 4.882887006942855E-4, 3.6316472114137484, -4.455634393835355, 62.34836346990158, -0.01555365645220364, 0.0022219509217433773, 0.006866664632099368, 1.746481472668012E9, 1.328797, 1.7464814725888195E9, 0.0, 2025-05-05 14:44:32.588
65.0, 0.029337113723158836, 98039.0, 108731.0, 36.6, 87.0, 1.2207217517357137E-4, -1.2207217517357137E-4, 4.882887006942855E-4, 3.7537193865873197, -4.501411459525444, 62.40939955748836, -0.015236234891954586, 0.0015871078012452693, 0.006714072084719382, 1.746481472668012E9, 1.348959, 1.7464814726089811E9, 0.0, 2025-05-05 14:44:32.608
70.0, 0.029335767030715942, 98056.0, 108704.0, 36.6, 87.0, 9.76577401388571E-4, 4.882887006942855E-4, 3.662165255207141E-4, 3.768978408484016, -4.3335622186617835, 62.33310444800488, -0.015236234891954586, 0.0015871078012452693, 0.006714072084719382, 1.7464814727160735E9, 1.369137, 1.7464814726286998E9, 0.0, 2025-05-05 14:44:32.628
75.0, 0.029333075508475304, 98058.0, 108763.0, 36.6, 87.0, 8.545052262149996E-4, 6.103608758678569E-4, 4.882887006942855E-4, 3.7384603646906234, -4.013122758831159, 62.363622491798274, -0.015236234891954586, 0.0015871078012452693, 0.006714072084719382, 1.7464814727160735E9, 1.389321, 1.7464814726488838E9, 0.0, 2025-05-05 14:44:32.648
80.0, 0.029333747923374176, 98051.0, 108795.0, 36.6, 87.0, -1.2207217517357137E-4, 4.882887006942855E-4, 3.662165255207141E-4, 3.7842374303807125, -3.8605325398641948, 62.33310444800488, -0.015236234891954586, 0.0015871078012452693, 0.006714072084719382, 1.7464814727643366E9, 1.409519, 1.7464814726686745E9, 0.0, 2025-05-05 14:44:32.668
85.0, 0.029329711571335793, 98029.0, 108795.0, 36.6, 87.0, -3.662165255207141E-4, 2.4414435034714275E-4, 2.4414435034714275E-4, 3.723201342793927, -3.8605325398641948, 62.272068360418096, -0.015236234891954586, 0.0015871078012452693, 0.006714072084719382, 1.7464814727643366E9, 1.429706, 1.7464814726888614E9, 0.0, 2025-05-05 14:44:32.688
90.0, 0.02933846041560173, 98054.0, 108792.0, 36.6, 87.0, -0.0012207217517357137, -1.2207217517357137E-4, 2.4414435034714275E-4, 3.616388189517052, -3.8605325398641948, 62.07370107576104, -0.015236234891954586, 0.0015871078012452693, 0.006714072084719382, 1.7464814727643366E9, 1.449885, 1.7464814727090402E9, 0.0, 2025-05-05 14:44:32.709
95.0, 0.029336439445614815, 98038.0, 108823.0, 36.6, 87.0, -0.0015869382772564279, -1.2207217517357137E-4, 4.882887006942855E-4, 3.8300144960708016, -4.287785152971694, 62.33310444800488, -0.015236234891954586, 0.0019045293614943233, 0.006714072084719382, 1.7464814728121362E9, 1.470071, 1.746481472728682E9, 0.0, 2025-05-05 14:44:32.728
100.0, 0.02933442033827305, 98081.0, 108813.0, 36.6, 87.0, -0.0010986495765621424, 0.0, 7.324330510414282E-4, 3.5248340581368733, -4.638742656595712, 62.027924010070954, -0.015236234891954586, 0.0019045293614943233, 0.006714072084719382, 1.7464814728121362E9, 1.490259, 1.74648147274887E9, 0.0, 2025-05-05 14:44:32.748
105.0, 0.029333075508475304, 98070.0, 108815.0, 36.6, 87.0, 3.662165255207141E-4, -4.882887006942855E-4, 7.324330510414282E-4, 3.662165255207141, -4.577706569008926, 62.149996185244525, -0.015236234891954586, 0.0019045293614943233, 0.006714072084719382, 1.7464814728601954E9, 1.510439, 1.7464814727686286E9, 0.0, 2025-05-05 14:44:32.768
110.0, 0.02933846041560173, 98112.0, 108860.0, 36.6, 87.0, -3.662165255207141E-4, -2.4414435034714275E-4, 6.103608758678569E-4, 3.555352101930266, -4.699778744182498, 62.40939955748836, -0.015236234891954586, 0.0019045293614943233, 0.006714072084719382, 1.7464814728601954E9, 1.53063, 1.7464814727888198E9, 0.0, 2025-05-05 14:44:32.788
115.0, 0.029329711571335793, 98074.0, 108835.0, 36.6, 87.0, 6.103608758678569E-4, 0.0, 2.4414435034714275E-4, 3.662165255207141, -4.837109941252765, 62.2568093385214, -0.015236234891954586, 0.0015871078012452693, 0.006714072084719382, 1.7464814728601954E9, 1.550815, 1.7464814728090048E9, 0.0, 2025-05-05 14:44:32.809
120.0, 0.02933442033827305, 98097.0, 108867.0, 36.6, 87.0, 0.0017090104524299992, 3.662165255207141E-4, -6.103608758678569E-4, 3.585870145723659, -4.287785152971694, 62.40939955748836, -0.015236234891954586, 0.0015871078012452693, 0.006714072084719382, 1.746481472908454E9, 1.570999, 1.7464814728288012E9, 0.0, 2025-05-05 14:44:32.828
125.0, 0.02933442033827305, 98072.0, 108858.0, 36.6, 87.0, 9.76577401388571E-4, 6.103608758678569E-4, -8.545052262149996E-4, 3.5706111238269624, -3.8605325398641948, 62.51621271076524, -0.015236234891954586, 0.0015871078012452693, 0.006714072084719382, 1.746481472908454E9, 1.591203, 1.7464814728490052E9, 0.0, 2025-05-05 14:44:32.849
130.0, 0.029333747923374176, 98084.0, 108868.0, 36.6, 87.0, 1.2207217517357137E-4, 2.4414435034714275E-4, -2.4414435034714275E-4, 3.555352101930266, -3.7842374303807125, 62.47043564507515, -0.015236234891954586, 0.0015871078012452693, 0.006714072084719382, 1.7464814729566453E9, 1.611429, 1.7464814728684888E9, 0.0, 2025-05-05 14:44:32.868
135.0, 0.02933778613805771, 98079.0, 108869.0, 36.6, 87.0, -8.545052262149996E-4, 1.2207217517357137E-4, 4.882887006942855E-4, 3.555352101930266, -3.875791561760891, 62.33310444800488, -0.015236234891954586, 0.0015871078012452693, 0.006714072084719382, 1.7464814729566453E9, 1.631536, 1.7464814728885956E9, 0.0, 2025-05-05 14:44:32.888
140.0, 0.02933172881603241, 98070.0, 108854.0, 36.6, 87.0, -0.0017090104524299992, -1.2207217517357137E-4, 3.662165255207141E-4, 3.509575036240177, -4.150453955901426, 62.149996185244525, -0.015236234891954586, 0.0015871078012452693, 0.006714072084719382, 1.74648147300427E9, 1.651738, 1.7464814729083824E9, 0.0, 2025-05-05 14:44:32.908
145.0, 0.029333747923374176, 98067.0, 108852.0, 36.6, 87.0, -0.0014648661020828565, -1.2207217517357137E-4, 1.2207217517357137E-4, 3.555352101930266, -4.3335622186617835, 62.04318303196765, -0.01555365645220364, 0.0015871078012452693, 0.006866664632099368, 1.74648147300427E9, 1.671871, 1.7464814729285154E9, 0.0, 2025-05-05 14:44:32.928
150.0, 0.029335767030715942, 98048.0, 108788.0, 36.6, 87.0, -9.76577401388571E-4, -3.662165255207141E-4, 0.0, 3.6316472114137484, -4.486152437628748, 62.2415503166247, -0.01555365645220364, 0.0015871078012452693, 0.006866664632099368, 1.74648147300427E9, 1.692102, 1.7464814729487462E9, 0.0, 2025-05-05 14:44:32.948
155.0, 0.029333747923374176, 98035.0, 108751.0, 36.6, 87.0, -8.545052262149996E-4, -1.2207217517357137E-4, -2.4414435034714275E-4, 3.768978408484016, -4.592965590905623, 62.2568093385214, -0.01555365645220364, 0.0015871078012452693, 0.006866664632099368, 1.7464814730523028E9, 1.71229, 1.7464814729685197E9, 0.0, 2025-05-05 14:44:32.968
160.0, 0.02933240309357643, 98031.0, 108745.0, 36.6, 87.0, -3.662165255207141E-4, 3.662165255207141E-4, -2.4414435034714275E-4, 3.8605325398641948, -4.608224612802319, 62.30258640421149, -0.01555365645220364, 0.0015871078012452693, 0.006866664632099368, 1.7464814730523028E9, 1.732469, 1.7464814729886985E9, 0.0, 2025-05-05 14:44:32.988
165.0, 0.029337113723158836, 98071.0, 108708.0, 36.6, 87.0, -8.545052262149996E-4, -1.2207217517357137E-4, 0.0, 3.723201342793927, -4.2114900434882125, 62.30258640421149, -0.01555365645220364, 0.0015871078012452693, 0.006866664632099368, 1.7464814731003053E9, 1.752653, 1.7464814730084677E9, 0.0, 2025-05-05 14:44:33.008
170.0, 0.029328366741538048, 98057.0, 108697.0, 36.6, 87.0, -0.0014648661020828565, -2.4414435034714275E-4, 2.4414435034714275E-4, 3.799496452277409, -4.226749065384909, 62.30258640421149, -0.01555365645220364, 0.0015871078012452693, 0.006866664632099368, 1.7464814731003053E9, 1.772828, 1.7464814730286427E9, 0.0, 2025-05-05 14:44:33.028
175.0, 0.02933240309357643, 98062.0, 108693.0, 36.6, 87.0, -0.0013427939269092851, 1.2207217517357137E-4, 8.545052262149996E-4, 3.875791561760891, -4.684519722285802, 61.99740596627756, -0.01555365645220364, 0.0015871078012452693, 0.006866664632099368, 1.7464814731003053E9, 1.793026, 1.7464814730488405E9, 0.0, 2025-05-05 14:44:33.048
180.0, 0.029331056401133537, 98036.0, 108690.0, 36.6, 87.0, 3.662165255207141E-4, 1.2207217517357137E-4, 4.882887006942855E-4, 3.9215686274509802, -4.7608148317692836, 61.982146944380865, -0.01555365645220364, 0.0015871078012452693, 0.006866664632099368, 1.746481473148448E9, 1.813201, 1.7464814730686088E9, 0.0, 2025-05-05 14:44:33.068
185.0, 0.02933240309357643, 98012.0, 108648.0, 36.6, 87.0, -1.2207217517357137E-4, 1.2207217517357137E-4, -2.4414435034714275E-4, 3.799496452277409, -4.425116350041963, 62.317845426108185, -0.01555365645220364, 0.0015871078012452693, 0.006866664632099368, 1.746481473148448E9, 1.833391, 1.746481473088799E9, 0.0, 2025-05-05 14:44:33.088
190.0, 0.02933846041560173, 98020.0, 108695.0, 36.6, 87.0, -2.4414435034714275E-4, -2.4414435034714275E-4, 6.103608758678569E-4, 3.723201342793927, -4.440375371938659, 62.22629129472801, -0.01555365645220364, 0.0015871078012452693, 0.006866664632099368, 1.7464814731964066E9, 1.853601, 1.7464814731085982E9, 0.0, 2025-05-05 14:44:33.108
195.0, 0.029335767030715942, 98043.0, 108660.0, 36.6, 87.0, -3.662165255207141E-4, 0.0, 8.545052262149996E-4, 3.7384603646906234, -4.623483634699015, 62.21103227283131, -0.01555365645220364, 0.0022219509217433773, 0.006714072084719382, 1.7464814731964066E9, 1.873762, 1.746481473128759E9, 0.0, 2025-05-05 14:44:33.128
200.0, 0.02933509461581707, 98033.0, 108707.0, 36.6, 87.0, 3.662165255207141E-4, 1.2207217517357137E-4, 9.76577401388571E-4, 3.6011291676203556, -4.77607385366598, 62.34836346990158, -0.01555365645220364, 0.0022219509217433773, 0.006714072084719382, 1.7464814732448933E9, 1.893941, 1.7464814731485538E9, 0.0, 2025-05-05 14:44:33.148
205.0, 0.02933778613805771, 98028.0, 108751.0, 36.6, 87.0, 6.103608758678569E-4, 2.4414435034714275E-4, 8.545052262149996E-4, 3.768978408484016, -4.531929503318837, 62.39414053559167, -0.01555365645220364, 0.0022219509217433773, 0.006714072084719382, 1.7464814732448933E9, 1.914136, 1.7464814731687489E9, 0.0, 2025-05-05 14:44:33.168
210.0, 0.02933509461581707, 98041.0, 108720.0, 36.6, 87.0, 7.324330510414282E-4, 3.662165255207141E-4, 8.545052262149996E-4, 3.555352101930266, -4.486152437628748, 62.42465857938506, -0.01555365645220364, 0.0022219509217433773, 0.006714072084719382, 1.7464814732448933E9, 1.934291, 1.7464814731889038E9, 0.0, 2025-05-05 14:44:33.188
215.0, 0.02933240309357643, 98052.0, 108719.0, 36.6, 87.0, 4.882887006942855E-4, 4.882887006942855E-4, 7.324330510414282E-4, 3.4790569924467842, -4.2114900434882125, 62.28732738231479, -0.01555365645220364, 0.0019045293614943233, 0.006714072084719382, 1.7464814732926233E9, 1.954488, 1.7464814732087069E9, 0.0, 2025-05-05 14:44:33.208
220.0, 0.02933240309357643, 98046.0, 108728.0, 36.6, 87.0, 2.4414435034714275E-4, 3.662165255207141E-4, 6.103608758678569E-4, 3.6774242771038375, -4.303044174868391, 62.195773250934614, -0.01555365645220364, 0.0019045293614943233, 0.006714072084719382, 1.7464814732926233E9, 1.974712, 1.746481473228931E9, 0.0, 2025-05-05 14:44:33.228
225.0, 0.02933442033827305, 98025.0, 108748.0, 36.6, 87.0, 1.2207217517357137E-4, 1.2207217517357137E-4, 6.103608758678569E-4, 3.799496452277409, -4.257267109178302, 62.272068360418096, -0.01555365645220364, 0.0019045293614943233, 0.006714072084719382, 1.7464814733404284E9, 1.994881, 1.7464814732486792E9, 0.0, 2025-05-05 14:44:33.248
230.0, 0.029331056401133537, 98079.0, 108741.0, 36.6, 87.0, 0.0, 0.0, 6.103608758678569E-4, 3.7842374303807125, -4.3335622186617835, 62.2568093385214, -0.01555365645220364, 0.0019045293614943233, 0.006714072084719382, 1.7464814733404284E9, 2.01506, 1.746481473268858E9, 0.0, 2025-05-05 14:44:33.268
235.0, 0.029333747923374176, 98081.0, 108748.0, 36.6, 87.0, 2.4414435034714275E-4, 2.4414435034714275E-4, 7.324330510414282E-4, 3.799496452277409, -4.257267109178302, 62.2568093385214, -0.01555365645220364, 0.0019045293614943233, 0.006714072084719382, 1.7464814733404284E9, 2.035255, 1.746481473289053E9, 0.0, 2025-05-05 14:44:33.289
240.0, 0.02933442033827305, 98066.0, 108751.0, 36.6, 87.0, -3.662165255207141E-4, 0.0, 0.0010986495765621424, 3.6774242771038375, -4.150453955901426, 62.317845426108185, -0.01555365645220364, 0.0019045293614943233, 0.006714072084719382, 1.746481473388579E9, 2.055431, 1.7464814733087983E9, 0.0, 2025-05-05 14:44:33.308
245.0, 0.029331056401133537, 98068.0, 108781.0, 36.6, 87.0, -1.2207217517357137E-4, 3.662165255207141E-4, 6.103608758678569E-4, 3.5248340581368733, -4.318303196765087, 62.272068360418096, -0.015871078012452695, 0.0019045293614943233, 0.006866664632099368, 1.746481473388579E9, 2.075605, 1.7464814733289723E9, 0.0, 2025-05-05 14:44:33.328
250.0, 0.029335767030715942, 98065.0, 108776.0, 36.6, 87.0, -2.4414435034714275E-4, 1.2207217517357137E-4, 3.662165255207141E-4, 3.4180209048599983, -4.379339284351873, 62.28732738231479, -0.015871078012452695, 0.0019045293614943233, 0.006866664632099368, 1.7464814734367547E9, 2.095797, 1.7464814733487325E9, 0.0, 2025-05-05 14:44:33.348
