%OpenBCI Raw Aux Data
%Number of channels = 19
%Sample Rate = 50 Hz
%Board = OpenBCI_GUI$BoardGaleaBeta
Sample Index, EDA, PPG Red, PPG IR, Board Temperature, Battery, Accelerometer X, Accelerometer Y, Accelerometer Z, Gyroscope X, Gyroscope Y, Gyroscope Z, Magnetometer X, Magnetometer Y, Magnetometer Z, Raw PC Timestamp, Raw Device Timestamp, Timestamp, Marker, Timestamp (Formatted)
55.0, 0.029337113723158836, 105990.0, 124359.0, 36.6, 92.0, -0.0028076600289921416, 7.324330510414282E-4, -0.025024795910582133, 15.320057984283206, 5.065995269703212, 59.95269703212024, -0.018093028934196072, -0.006665852765230132, 0.004272591326639607, 1.7375855537593043E9, 1.531699, 1.7375855536946013E9, 0.0, 2025-01-22 14:39:13.694
60.0, 0.029336439445614815, 105981.0, 124523.0, 36.6, 92.0, -0.0052491035324635695, -0.0020752269779507134, -0.023682001983672846, 14.297703517204546, 5.081254291599908, 59.75432974746319, -0.018093028934196072, -0.006665852765230132, 0.004272591326639607, 1.7375855538073194E9, 1.551686, 1.7375855537141542E9, 0.0, 2025-01-22 14:39:13.714
65.0, 0.029339132830500603, 105981.0, 124272.0, 36.6, 92.0, -0.007690547035934997, -0.007934691386282139, -0.02136263065537499, 14.099336232547493, 4.898146028839551, 59.90691996643015, -0.018093028934196072, -0.006665852765230132, 0.004272591326639607, 1.7375855538073194E9, 1.571907, 1.7375855537343752E9, 0.0, 2025-01-22 14:39:13.734
70.0, 0.029343172907829285, 106124.0, 124379.0, 36.6, 92.0, -0.009399557488364995, -0.010131990539406424, -0.01867704280155642, 15.075913633936064, 4.074158846417944, 59.63225757228962, -0.018093028934196072, -0.006665852765230132, 0.004272591326639607, 1.7375855538073194E9, 1.592062, 1.7375855537545302E9, 0.0, 2025-01-22 14:39:13.754
75.0, 0.029339805245399475, 105973.0, 124378.0, 36.6, 92.0, -0.008178835736629282, -0.010864423590447852, -0.016723887998779278, 15.701533531700617, 2.9907682917524987, 59.357595178149076, -0.018093028934196072, -0.006665852765230132, 0.004272591326639607, 1.737585553855378E9, 1.612252, 1.7375855537742958E9, 0.0, 2025-01-22 14:39:13.774
80.0, 0.029333747923374176, 106001.0, 124365.0, 36.6, 92.0, -0.0062256809338521405, -0.011230640115968566, -0.016479743648432136, 16.433966582742045, 2.7618829633020523, 59.41863126573586, -0.018093028934196072, -0.006665852765230132, 0.004272591326639607, 1.737585553855378E9, 1.632415, 1.7375855537944589E9, 0.0, 2025-01-22 14:39:13.794
85.0, 0.029337113723158836, 105969.0, 124538.0, 36.6, 92.0, -0.0053711757076371405, -0.010498207064927139, -0.016601815823605707, 16.784924086366065, 3.189135576409552, 59.983215075913634, -0.018093028934196072, -0.006348431204981077, 0.004425183874019593, 1.7375855539034193E9, 1.652864, 1.7375855538144796E9, 0.0, 2025-01-22 14:39:13.814
90.0, 0.029340477660298347, 105965.0, 124276.0, 36.6, 92.0, -0.005615320057984283, -0.008545052262149997, -0.01611352712291142, 17.70046540016785, 3.402761882963302, 60.41046768902113, -0.018093028934196072, -0.006348431204981077, 0.004425183874019593, 1.7375855539034193E9, 1.672776, 1.7375855538343916E9, 0.0, 2025-01-22 14:39:13.834
95.0, 0.02934115380048752, 106091.0, 124368.0, 36.6, 92.0, -0.005859464408331426, -0.005004959182116426, -0.014892805371175707, 18.29556725413901, 2.8686961165789273, 60.730907148851756, -0.018093028934196072, -0.006348431204981077, 0.004425183874019593, 1.7375855539034193E9, 1.693001, 1.7375855538546166E9, 0.0, 2025-01-22 14:39:13.854
100.0, 0.029333747923374176, 105822.0, 124320.0, 36.6, 92.0, -0.0043945983062485695, -6.103608758678569E-4, -0.014648661020828565, 18.41763942931258, 2.578774700541695, 60.74616617074845, -0.018093028934196072, -0.006348431204981077, 0.004425183874019593, 1.7375855539514887E9, 1.713119, 1.7375855538743112E9, 0.0, 2025-01-22 14:39:13.874
105.0, 0.02934115380048752, 105935.0, 124305.0, 36.6, 92.0, -0.00354009308003357, 0.0014648661020828565, -0.01416037232013428, 17.425803006027312, 3.082322423132677, 60.80720225833524, -0.018410450494445126, -0.006665852765230132, 0.004119998779259621, 1.7375855539514887E9, 1.733455, 1.7375855538946471E9, 0.0, 2025-01-22 14:39:13.894
110.0, 0.029342498630285263, 105959.0, 124302.0, 36.6, 92.0, -0.0037842374303807126, 0.0018310826276035706, -0.013427939269092852, 16.72388799877928, 3.4180209048599983, 60.85297932402533, -0.018410450494445126, -0.006665852765230132, 0.004119998779259621, 1.73758555399938E9, 1.753489, 1.7375855539142463E9, 0.0, 2025-01-22 14:39:13.914
115.0, 0.029339132830500603, 105975.0, 124298.0, 36.6, 92.0, -0.0043945983062485695, 0.0014648661020828565, -0.011841000991836423, 16.15930418860151, 3.4332799267566947, 60.440985732814525, -0.018410450494445126, -0.006665852765230132, 0.004119998779259621, 1.73758555399938E9, 1.773735, 1.7375855539344923E9, 0.0, 2025-01-22 14:39:13.934
120.0, 0.029333075508475304, 105966.0, 124296.0, 36.6, 92.0, -0.0043945983062485695, 0.0013427939269092851, -0.009643701838712139, 16.403448538948652, 2.9602502479591055, 60.28839551384756, -0.018410450494445126, -0.006665852765230132, 0.004119998779259621, 1.7375855540474732E9, 1.793978, 1.7375855539543078E9, 0.0, 2025-01-22 14:39:13.954
125.0, 0.02933509461581707, 105949.0, 124268.0, 36.6, 92.0, -0.003906309605554284, 9.76577401388571E-4, -0.007568474860761425, 16.220340276188296, 2.8686961165789273, 60.1205462729839, -0.018410450494445126, -0.006665852765230132, 0.004119998779259621, 1.7375855540474732E9, 1.81409, 1.7375855539744198E9, 0.0, 2025-01-22 14:39:13.974
130.0, 0.029335767030715942, 105940.0, 124263.0, 36.6, 92.0, -0.0034180209048599985, 0.0, -0.006103608758678569, 16.37293049515526, 2.8839551384756237, 60.18158236057069, -0.018410450494445126, -0.006665852765230132, 0.004119998779259621, 1.7375855540474732E9, 1.834237, 1.737585553994567E9, 0.0, 2025-01-22 14:39:13.994
135.0, 0.029336439445614815, 105942.0, 124275.0, 36.6, 92.0, -0.004638742656595712, -6.103608758678569E-4, -0.005127031357289998, 16.342412451361866, 3.4790569924467842, 60.1358052948806, -0.018410450494445126, -0.006031009644732023, 0.004119998779259621, 1.7375855540955474E9, 1.854549, 1.737585554014466E9, 0.0, 2025-01-22 14:39:14.014
140.0, 0.02933846041560173, 105930.0, 124211.0, 36.6, 92.0, -0.006591897459372854, -0.002319371328297856, -0.004150453955901427, 16.44922560463874, 3.555352101930266, 60.19684138246738, -0.018410450494445126, -0.006031009644732023, 0.004119998779259621, 1.7375855540955474E9, 1.874574, 1.737585554034491E9, 0.0, 2025-01-22 14:39:14.034
145.0, 0.02933509461581707, 105948.0, 124288.0, 36.6, 92.0, -0.007934691386282139, -0.0026855878538185702, -0.0030518043793392844, 17.257953765163652, 2.8839551384756237, 60.21210040436408, -0.018410450494445126, -0.006031009644732023, 0.004119998779259621, 1.7375855541437483E9, 1.8948, 1.7375855540542936E9, 0.0, 2025-01-22 14:39:14.054
150.0, 0.029339132830500603, 105938.0, 124309.0, 36.6, 92.0, -0.008422980086976424, -0.0026855878538185702, -0.002929732204165713, 17.624170290684365, 2.5482566567483023, 60.09002822919051, -0.018410450494445126, -0.006031009644732023, 0.004119998779259621, 1.7375855541437483E9, 1.914977, 1.7375855540744708E9, 0.0, 2025-01-22 14:39:14.074
155.0, 0.029339805245399475, 105922.0, 124305.0, 36.6, 92.0, -0.009399557488364995, -0.002319371328297856, -0.0028076600289921416, 18.08194094758526, 2.2583352407110704, 59.86114290074006, -0.01872787205469418, -0.006665852765230132, 0.004272591326639607, 1.7375855541437483E9, 1.93542, 1.7375855540949137E9, 0.0, 2025-01-22 14:39:14.094
160.0, 0.02934115380048752, 105942.0, 124312.0, 36.6, 92.0, -0.010131990539406424, -6.103608758678569E-4, -0.002319371328297856, 18.29556725413901, 1.7853055619134812, 59.937438010223545, -0.01872787205469418, -0.006665852765230132, 0.004272591326639607, 1.7375855541913915E9, 1.955321, 1.7375855541143832E9, 0.0, 2025-01-22 14:39:14.114
165.0, 0.02933846041560173, 105935.0, 124303.0, 36.6, 92.0, -0.00988784618905928, 0.0012207217517357137, -8.545052262149996E-4, 18.173495078965438, 1.44960708018616, 60.02899214160372, -0.01872787205469418, -0.006665852765230132, 0.004272591326639607, 1.7375855541913915E9, 1.975563, 1.7375855541346252E9, 0.0, 2025-01-22 14:39:14.134
170.0, 0.029333747923374176, 105960.0, 124282.0, 36.6, 92.0, -0.008422980086976424, 0.002563515678644999, 0.0012207217517357137, 17.82253757534142, 0.5951018539711604, 59.937438010223545, -0.01872787205469418, -0.006665852765230132, 0.004272591326639607, 1.7375855542394311E9, 1.995684, 1.7375855541543221E9, 0.0, 2025-01-22 14:39:14.154
175.0, 0.029336439445614815, 105969.0, 124311.0, 36.6, 92.0, -0.005859464408331426, 0.004028381780727855, 0.001953154802777142, 17.532616159304187, 0.4882887006942855, 59.815365835049974, -0.01872787205469418, -0.006665852765230132, 0.004272591326639607, 1.7375855542394311E9, 2.015883, 1.7375855541745212E9, 0.0, 2025-01-22 14:39:14.174
180.0, 0.029339132830500603, 105982.0, 124311.0, 36.6, 92.0, -0.003295948729686427, 0.004638742656595712, 0.0028076600289921416, 16.906996261539636, 0.8239871824216067, 59.75432974746319, -0.01872787205469418, -0.006665852765230132, 0.004272591326639607, 1.7375855542876005E9, 2.036056, 1.737585554194274E9, 0.0, 2025-01-22 14:39:14.194
185.0, 0.029339805245399475, 105975.0, 124320.0, 36.6, 92.0, -0.0021972991531242847, 0.0042725261310749985, 0.00354009308003357, 16.311894407568474, 1.1902037079423209, 59.84588387884337, -0.018410450494445126, -0.006348431204981077, 0.004272591326639607, 1.7375855542876005E9, 2.056397, 1.7375855542146149E9, 0.0, 2025-01-22 14:39:14.214
190.0, 0.029336439445614815, 105958.0, 124322.0, 36.6, 92.0, -0.0015869382772564279, 0.0036621652552071412, 0.004882887006942855, 16.220340276188296, 1.4038300144960707, 59.90691996643015, -0.018410450494445126, -0.006348431204981077, 0.004272591326639607, 1.7375855542876005E9, 2.076502, 1.73758555423472E9, 0.0, 2025-01-22 14:39:14.234
195.0, 0.02933846041560173, 105959.0, 124327.0, 36.6, 92.0, -9.76577401388571E-4, 0.003295948729686427, 0.005859464408331426, 16.2050812542916, 1.5716792553597314, 60.04425116350042, -0.018410450494445126, -0.006348431204981077, 0.004272591326639607, 1.7375855543354795E9, 2.096641, 1.7375855542544322E9, 0.0, 2025-01-22 14:39:14.254
200.0, 0.029339132830500603, 105975.0, 124322.0, 36.6, 92.0, -0.0014648661020828565, 0.003295948729686427, 0.005493247882810711, 16.2050812542916, 1.6174563210498207, 60.273136491950865, -0.018410450494445126, -0.006348431204981077, 0.004272591326639607, 1.7375855543354795E9, 2.11679, 1.7375855542745812E9, 0.0, 2025-01-22 14:39:14.274
205.0, 0.029339805245399475, 105962.0, 124299.0, 36.6, 92.0, -0.0012207217517357137, 0.00354009308003357, 0.005493247882810711, 15.99145494773785, 1.5869382772564278, 60.25787747005417, -0.018410450494445126, -0.006665852765230132, 0.004425183874019593, 1.737585554383505E9, 2.137105, 1.737585554294469E9, 0.0, 2025-01-22 14:39:14.294
210.0, 0.02933846041560173, 105954.0, 124334.0, 36.6, 92.0, -0.0020752269779507134, 0.0036621652552071412, 0.0052491035324635695, 15.625238422217135, 1.632715342946517, 60.25787747005417, -0.018410450494445126, -0.006665852765230132, 0.004425183874019593, 1.737585554383505E9, 2.157155, 1.7375855543145192E9, 0.0, 2025-01-22 14:39:14.314
215.0, 0.029339805245399475, 105950.0, 124349.0, 36.6, 92.0, -0.0024414435034714275, 0.0031738765545128557, 0.005004959182116426, 15.335317006179903, 1.3275349050125886, 60.42572671091783, -0.018410450494445126, -0.006665852765230132, 0.004425183874019593, 1.737585554383505E9, 2.177355, 1.7375855543347192E9, 0.0, 2025-01-22 14:39:14.334
220.0, 0.029339805245399475, 105963.0, 124358.0, 36.6, 92.0, -0.0020752269779507134, 0.0021972991531242847, 0.005004959182116426, 15.243762874799724, 1.0376134889753565, 60.318913557640954, -0.018410450494445126, -0.006665852765230132, 0.004425183874019593, 1.7375855544316154E9, 2.197517, 1.737585554354455E9, 0.0, 2025-01-22 14:39:14.354
225.0, 0.029337113723158836, 105957.0, 124333.0, 36.6, 92.0, -0.0010986495765621424, 9.76577401388571E-4, 0.0042725261310749985, 15.152208743419546, 0.9918364232852673, 60.24261844815747, -0.018410450494445126, -0.006665852765230132, 0.004425183874019593, 1.7375855544316154E9, 2.217737, 1.737585554374675E9, 0.0, 2025-01-22 14:39:14.374
230.0, 0.02933509461581707, 105955.0, 124373.0, 36.6, 92.0, -0.0012207217517357137, 0.0, 0.0034180209048599985, 15.30479896238651, 1.3275349050125886, 60.19684138246738, -0.018410450494445126, -0.006665852765230132, 0.004425183874019593, 1.737585554479508E9, 2.237875, 1.737585554394389E9, 0.0, 2025-01-22 14:39:14.394
235.0, 0.029337113723158836, 105970.0, 124386.0, 36.6, 92.0, -0.0014648661020828565, -3.662165255207141E-4, 0.002319371328297856, 15.487907225146868, 1.2359807736324102, 60.5325398641947, -0.018093028934196072, -0.006665852765230132, 0.004272591326639607, 1.737585554479508E9, 2.25822, 1.737585554414734E9, 0.0, 2025-01-22 14:39:14.414
240.0, 0.029339805245399475, 105989.0, 124364.0, 36.6, 92.0, -0.0013427939269092851, -4.882887006942855E-4, 0.0017090104524299992, 15.869382772564277, 0.976577401388571, 60.5477988860914, -0.018093028934196072, -0.006665852765230132, 0.004272591326639607, 1.7375855545275705E9, 2.27824, 1.7375855544343324E9, 0.0, 2025-01-22 14:39:14.434
245.0, 0.029336439445614815, 105999.0, 124375.0, 36.6, 92.0, -2.4414435034714275E-4, -3.662165255207141E-4, 6.103608758678569E-4, 15.869382772564277, 0.8087281605249104, 60.563057907988096, -0.018093028934196072, -0.006665852765230132, 0.004272591326639607, 1.7375855545275705E9, 2.298471, 1.7375855544545634E9, 0.0, 2025-01-22 14:39:14.454
250.0, 0.029339805245399475, 105983.0, 124352.0, 36.6, 92.0, 7.324330510414282E-4, 2.4414435034714275E-4, -8.545052262149996E-4, 15.808346684977492, 0.9002822919050889, 60.45624475471122, -0.018093028934196072, -0.006665852765230132, 0.004272591326639607, 1.7375855545275705E9, 2.318601, 1.7375855544746933E9, 0.0, 2025-01-22 14:39:14.474
255.0, 0.029335767030715942, 106013.0, 124364.0, 36.6, 92.0, 0.0018310826276035706, 7.324330510414282E-4, -0.001953154802777142, 15.609979400320439, 1.1444266422522316, 60.24261844815747, -0.018093028934196072, -0.006031009644732023, 0.004272591326639607, 1.7375855545756073E9, 2.339033, 1.7375855544946916E9, 0.0, 2025-01-22 14:39:14.494
0.0, 0.029339132830500603, 105980.0, 124375.0, 36.6, 92.0, 0.0021972991531242847, 6.103608758678569E-4, -0.0026855878538185702, 15.609979400320439, 1.1444266422522316, 60.24261844815747, -0.018093028934196072, -0.006031009644732023, 0.004272591326639607, 1.7375855545756073E9, 2.342821, 1.7375855544984796E9, 0.0, 2025-01-22 14:39:14.498
5.0, 0.02933509461581707, 105992.0, 124365.0, 36.6, 92.0, 0.002319371328297856, -1.2207217517357137E-4, -0.0024414435034714275, 15.274280918593117, 1.3275349050125886, 60.33417257953765, -0.018093028934196072, -0.006031009644732023, 0.004272591326639607, 1.7375855545756073E9, 2.363015, 1.7375855545186737E9, 0.0, 2025-01-22 14:39:14.518
10.0, 0.02933172881603241, 105995.0, 124380.0, 36.6, 92.0, 0.0015869382772564279, -6.103608758678569E-4, -0.0024414435034714275, 15.381094071869994, 1.5411612115663385, 60.41046768902113, -0.018093028934196072, -0.006031009644732023, 0.004272591326639607, 1.737585554623628E9, 2.383193, 1.7375855545384247E9, 0.0, 2025-01-22 14:39:14.538
15.0, 0.02933846041560173, 105978.0, 124370.0, 36.6, 92.0, 0.0018310826276035706, -0.001953154802777142, -0.001953154802777142, 15.655756466010528, 1.4343480582894637, 60.34943160143435, -0.018093028934196072, -0.006031009644732023, 0.004272591326639607, 1.737585554623628E9, 2.403348, 1.7375855545585797E9, 0.0, 2025-01-22 14:39:14.558
20.0, 0.029339132830500603, 105967.0, 124379.0, 36.6, 92.0, 0.0021972991531242847, -0.001953154802777142, -0.0015869382772564279, 15.869382772564277, 1.4648661020828564, 60.227359426260776, -0.018093028934196072, -0.006031009644732023, 0.004272591326639607, 1.737585554671637E9, 2.423559, 1.737585554578374E9, 0.0, 2025-01-22 14:39:14.578
25.0, 0.029337113723158836, 105975.0, 124322.0, 36.6, 92.0, 0.0021972991531242847, -0.0020752269779507134, -9.76577401388571E-4, 15.884641794460975, 1.6937514305333028, 60.151064316777294, -0.018093028934196072, -0.006031009644732023, 0.004272591326639607, 1.737585554671637E9, 2.443753, 1.737585554598568E9, 0.0, 2025-01-22 14:39:14.598
30.0, 0.029339805245399475, 105944.0, 124314.0, 36.6, 92.0, 0.0014648661020828565, -0.002319371328297856, -1.2207217517357137E-4, 15.915159838254368, 1.8616006713969635, 60.227359426260776, -0.018093028934196072, -0.006031009644732023, 0.004119998779259621, 1.737585554671637E9, 2.463938, 1.737585554618753E9, 0.0, 2025-01-22 14:39:14.618
35.0, 0.029336439445614815, 105909.0, 124312.0, 36.6, 92.0, 0.0013427939269092851, -0.0026855878538185702, 3.662165255207141E-4, 16.510261692225527, 1.6479743648432135, 60.273136491950865, -0.018093028934196072, -0.006031009644732023, 0.004119998779259621, 1.737585554719969E9, 2.484115, 1.7375855546385417E9, 0.0, 2025-01-22 14:39:14.638
40.0, 0.029337113723158836, 105930.0, 124326.0, 36.6, 92.0, 9.76577401388571E-4, -0.0018310826276035706, 0.0012207217517357137, 17.01380941481651, 2.029449912260624, 60.24261844815747, -0.018093028934196072, -0.006031009644732023, 0.004119998779259621, 1.737585554719969E9, 2.504321, 1.737585554658748E9, 0.0, 2025-01-22 14:39:14.658
45.0, 0.02933509461581707, 105934.0, 124273.0, 36.6, 92.0, 3.662165255207141E-4, -7.324330510414282E-4, 0.0018310826276035706, 16.76966506446937, 1.8768596932936599, 60.09002822919051, -0.018093028934196072, -0.006031009644732023, 0.004119998779259621, 1.7375855547676525E9, 2.524472, 1.7375855546784747E9, 0.0, 2025-01-22 14:39:14.678
50.0, 0.029339805245399475, 105926.0, 124278.0, 36.6, 92.0, 6.103608758678569E-4, -3.662165255207141E-4, 0.0020752269779507134, 16.479743648432134, 1.7090104524299992, 60.1205462729839, -0.018093028934196072, -0.006031009644732023, 0.004272591326639607, 1.7375855547676525E9, 2.544666, 1.7375855546986687E9, 0.0, 2025-01-22 14:39:14.698
55.0, 0.02934115380048752, 105945.0, 124281.0, 36.6, 92.0, 6.103608758678569E-4, -3.662165255207141E-4, 0.0017090104524299992, 16.601815823605705, 2.0599679560540167, 60.37994964522774, -0.018093028934196072, -0.006031009644732023, 0.004272591326639607, 1.7375855547676525E9, 2.564843, 1.7375855547188456E9, 0.0, 2025-01-22 14:39:14.718
60.0, 0.029335767030715942, 105955.0, 124279.0, 36.6, 92.0, -4.882887006942855E-4, 1.2207217517357137E-4, 0.001953154802777142, 16.739147020675976, 2.0447089341573204, 60.36469062333104, -0.018093028934196072, -0.006031009644732023, 0.004272591326639607, 1.7375855548155875E9, 2.585032, 1.7375855547386067E9, 0.0, 2025-01-22 14:39:14.738
65.0, 0.029339805245399475, 105967.0, 124285.0, 36.6, 92.0, -4.882887006942855E-4, 1.2207217517357137E-4, 0.0021972991531242847, 16.388189517051956, 1.9073777370870526, 60.105287251087205, -0.018093028934196072, -0.006031009644732023, 0.004272591326639607, 1.7375855548155875E9, 2.605228, 1.7375855547588027E9, 0.0, 2025-01-22 14:39:14.758
70.0, 0.02934115380048752, 105947.0, 124289.0, 36.6, 92.0, -2.4414435034714275E-4, -4.882887006942855E-4, 0.002319371328297856, 16.41870756084535, 1.9073777370870526, 59.99847409781033, -0.018093028934196072, -0.006348431204981077, 0.004425183874019593, 1.7375855548637223E9, 2.625418, 1.7375855547785685E9, 0.0, 2025-01-22 14:39:14.778
